Avg Threads Running,1,1,1.9,2.4,2.9,3.8,4.5,4.888888888888889,5.375,6,6.833333333333333,9.166666666666666,9,9.75,11,11.5,15,15,15,15,15,21,21,21,21,21,21,21,21,21,21,46,54.5,71,88.75,106.4,125,142.71428571428572,156,166.33333333333334,174.60000000000002,194.9,213.5,228,238.39999999999998,245.20000000000002,247,246.2,246.2,246.20000000000002,246.2,246.19999999999996,245.7,245.33333333333334,245.25,245.28571428571428,246.83333333333334,248,247.75,247.33333333333331,246.5,244,28,28,28,31.5,31.5,31.5,31.5,31.5,31.5,31.5,35,35,35
Peak Threads Connected,1,1,10,10,10,10,10,10,10,10,10,15,15,15,15,15,15,15,15,15,15,21,21,21,21,21,21,21,21,21,21,46,63,104,142,177,218,249,249,249,249,249,249,249,249,249,249,249,249,249,249,249,249,249,249,249,249,249,249,249,249,244,28,28,28,35,35,35,35,35,35,35,35,35,35
Peak Threads Running,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,13,13,13,13,13,13,13,13,13,13,42,59,101,137,171,214,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,186,9,9,9,13,13,13,13,13,13,13,13,13,13
network receive lo,1489223.1111111112,1489212.4444444445,1491107.5555555555,1492398.2222222222,1493665.7777777778,1495171.5555555555,1496865.7777777778,1501000,1354166.2967,1510716.8721537264,1521573.3333333335,1383979.9889142856,1530014.6634081313,1539725.3333333335,1417636.1186,1273066.6245714286,1546850.605353771,1556289.6086032265,1556289.6086032265,1549202.7102077086,1555206.801700425,1556356.5236719272,1552379,1270467.6701443477,1417928.519736568,1553686.7844837168,1550336.888888889,1411920.4448096608,1416442.225477411,1577452.121750722,1449755.7176372572,1476458.9723333332,1480652.694333333,1334516.7598857142,1648830.834166389,1659411.7206047731,1656271.020770854,1652737.1842960739,1646547.2327183818,1643193,1634048,1288549.214044114,1303896.5333333334,1603640,1306801.0666666664,1296026.6252190475,1614892.0479786764,1617903.1111111112,1609091.5555555555,1615117,1365366.0466285713,1598080,1602102.923196621,1299385.6517324185,1587986.2778730702,1304149.6105660377,1148991.1056,1611792.0924033765,1377579.7658425039,1658930.0987870453,1687911.0814716015,1738300.4444444445,1804500.4444444445,1407373.9349788749,1673851.4970023688,1938109.8717358683,2205004.8910626946,2306016.888888889,2399910.2222222225,2473306.666666667,2527216,2559139.5555555555,2569698.666666667,2558811.5555555555,2549228.4444444445,2545615.111111111,2542480,2539771.5555555555,2537080.888888889,2530204.4444444445,2280095.2205,2343945.789824483,2113660.514985539,2185977.338369251,2101443.5555555555,1876935.2324666665,1896942.7968454962,1814588.5293015118,1696836.165722537,1698221.3969432935,1687976.8940235507,1652223.0557639408,1642830.851300289,1624295.1111111112,1621036.4441903676,1331308.600520223,1608496,1608496,1616308.077019255,1616308.077019255,1637544.888888889,1646994.6666666667,1654144,1386125.62016008,1649364,1640540.6246526618,1481568.1215303824,1486101.1387846959,1146901.44,1584264.8300377694,1575705.073731567,1555701.3996889577,1561830.6865074404,1561522.2852061798,1563712,1564991,1290498.3374946436,1453909.0343585894,1602996.2213825295,1472145.7811595756,1633763.0584574349
network transmit eth0,725871.1111111111,726871.1111111111,1131928.888888889,1687737.777777778,2210840,2805194.666666667,3418387.555555556,3971228.444444445,3949880.5538000003,5122679.995557036,5696182.222222222,5330164.007614286,5838375.472117307,5823689.777777778,5322310.147533333,4712607.197828571,5766567.588581583,5754668.000500188,5754668.000500188,5803747.195379318,5819331.832958239,5778238.719715493,5796996,4648940.435843933,5193412.6344879335,5689608.536178726,5727112,5163268.012540417,5179803.763947194,5748480.782048433,5312456.845305339,5462385.5923,5477900.9077,4939500.005142857,6008714.4285238255,5983389.22903911,5958364.10085527,5954525.631407851,5950825.516781507,5867608,5884378.666666667,4739669.83097518,4796121.866666667,5906114.666666667,4815200.133333333,4775499.299580952,5970969.346956909,5948605.333333334,5972178.666666667,5966383,5006737.765028572,5940057,5922045.126153162,4737706.686220697,5789977.12978845,4755076.6176100625,4213824.0984,5814043.536206132,4742772.464413321,5354932.099537327,5166035.78970768,4836104.888888889,4599976,2449216.6825883924,2631527.0953687825,2709809.4312906456,2757089.373054691,2261065.777777778,2063223.1111111112,1827144.8888888888,1744080,1640322.6666666667,1587103.1111111112,1693133.3333333335,1904980.4444444445,2115021.3333333335,2115128.888888889,2041824,2007944.8888888888,2428948.4444444445,2194720.4793000002,3399504.9988891357,3136003.1346163456,4026678.515885358,4393222.222222222,4458538.396933333,5550788.848161723,6091207.797076097,6113337.332000444,5912989.572918154,5904130.637636082,5884484.121030258,5861894.643254057,5813839.111111111,5791801.057596113,4756632.45457196,5786379,5786379,5746769.692423106,5746769.692423106,5756599.111111111,5759715.555555556,5786983.111111111,4692611.026063031,5718746,5746972.546404357,5277762.274418605,5293910.156589147,4172003.5199999996,5728119.084647856,5730474.381404648,5761261.941790713,5733704.139052145,5888840.280093364,5731587.555555556,5717594,4782758.411358377,5357681.255213803,5828536.119137586,5238078.659464866,5785587.908424094
network transmit lo,1489223.1111111112,1489212.4444444445,1491107.5555555555,1492398.2222222222,1493665.7777777778,1495171.5555555555,1496865.7777777778,1501000,1354166.2967,1510716.8721537264,1521573.3333333335,1383979.9889142856,1530014.6634081313,1539725.3333333335,1417636.1186,1273066.6245714286,1546850.605353771,1556289.6086032265,1556289.6086032265,1549202.7102077086,1555206.801700425,1556356.5236719272,1552379,1270467.6701443477,1417928.519736568,1553686.7844837168,1550336.888888889,1411920.4448096608,1416442.225477411,1577452.121750722,1449755.7176372572,1476458.9723333332,1480652.694333333,1334516.7598857142,1648830.834166389,1659411.7206047731,1656271.020770854,1652737.1842960739,1646547.2327183818,1643193,1634048,1288549.214044114,1303896.5333333334,1603640,1306801.0666666664,1296026.6252190475,1614892.0479786764,1617903.1111111112,1609091.5555555555,1615117,1365366.0466285713,1598080,1602102.923196621,1299385.6517324185,1587986.2778730702,1304149.6105660377,1148991.1056,1611792.0924033765,1377579.7658425039,1658930.0987870453,1687911.0814716015,1738300.4444444445,1804500.4444444445,1407373.9349788749,1673851.4970023688,1938109.8717358683,2205004.8910626946,2306016.888888889,2399910.2222222225,2473306.666666667,2527216,2559139.5555555555,2569698.666666667,2558811.5555555555,2549228.4444444445,2545615.111111111,2542480,2539771.5555555555,2537080.888888889,2530204.4444444445,2280095.2205,2343945.789824483,2113660.514985539,2185977.338369251,2101443.5555555555,1876935.2324666665,1896942.7968454962,1814588.5293015118,1696836.165722537,1698221.3969432935,1687976.8940235507,1652223.0557639408,1642830.851300289,1624295.1111111112,1621036.4441903676,1331308.600520223,1608496,1608496,1616308.077019255,1616308.077019255,1637544.888888889,1646994.6666666667,1654144,1386125.62016008,1649364,1640540.6246526618,1481568.1215303824,1486101.1387846959,1146901.44,1584264.8300377694,1575705.073731567,1555701.3996889577,1561830.6865074404,1561522.2852061798,1563712,1564991,1290498.3374946436,1453909.0343585894,1602996.2213825295,1472145.7811595756,1633763.0584574349
Reads completed vda,0,0,0,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.22222222222222224,0.22222222222222224,0.225325,0.22214817283127847,0.22222222222222224,0.22711071428571428,0.4443457009553432,0.6666666666666667,0.688475,0.5866428571428571,0.6664445184938353,0.7502813555083157,0.7502813555083157,0.7775186049094746,0.6251562890722681,0.5556790397866193,0.375,0.3508803773045591,0.4576924680088367,0.8891852839835501,0.888888888888889,0.7926284856821308,0.7951669376016006,0.7776049766718506,0.8032096142631009,0.8009458333333332,0.8032208333333333,0.7039714285714286,0.22214817283127847,0.24990628514307134,0.3332222592469177,0.37509377344336087,0.33340742387197153,0.25,0.33333333333333337,0.4611738364060788,0.4666666666666667,0.5555555555555556,0.4666666666666666,0.46281904761904763,0.33318525099955576,0.4444444444444445,0.4444444444444445,0.375,0.23965714285714285,0.25,0.22229632099588753,0.23392224128073186,0.2858776443682104,0.23477987421383645,0.12104999999999999,0.11106175033318526,0.23892025153637272,0.2500937851694386,0.33344448149383127,0.33333333333333337,0.4444444444444445,0.46582165888370025,0.4564159111328923,0.4493621810905453,0.444642063139173,0.22222222222222224,0.22222222222222224,0.11111111111111112,0.11111111111111112,0,0,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.1126625,0.1110864252388358,0,0.1110864252388358,0.22222222222222224,0.22949166666666665,0.3332222592469177,0.374859427714607,0.5553704320781961,0.714183688044565,0.666518551433015,0.6251562890722681,0.6668148477439431,0.6666666666666667,0.7145919679862799,0.586872945548092,1.125,1.125,1.2503125781445361,1.2503125781445361,1.3333333333333335,1.2222222222222223,1.1111111111111112,0.5491829247957312,0.5,0.5557408024897188,0.5721117779444861,0.5738622155538884,0.36,0.6665185514330149,0.7498125468632841,0.7776049766718506,1.0003751406777543,0.8891852839835501,0.7777777777777779,0.625,1.0522196829024424,1.1442235558889722,1.1113580795732385,1.0190869145857893,1.44476550344521
Writes completed vda,11.555555555555555,10.666666666666668,40.22222222222222,65.88888888888889,102.33333333333334,134.44444444444446,163.55555555555557,182.77777777777777,184.541175,231.14517383094523,251.33333333333334,225.74805,245.38991335258828,233.22222222222223,206.3130083333333,178.45675714285716,209.8189492391425,208.7032637238965,208.7032637238965,209.48572697989556,213.67841960490122,214.04756612580573,212,178.83203229955697,202.98660956191907,213.29331999555407,215.33333333333334,193.96751371049857,194.5887091587917,215.72983781381913,197.93379780054983,208.81802083333332,209.41114583333334,185.37914285714285,239.69787848494943,238.5355491690616,245.58480506497835,229.3073268317079,216.6036897088242,222,213,164.98493997427468,166.95,205.55555555555557,159.4833333333333,158.16840952380954,199.24478009773435,209.11111111111114,209.77777777777777,218.375,180.94114285714284,211.625,220.07335778592864,190.06182104059462,232.27558604917095,190.75864779874212,172.13309999999998,214.46023989338073,176.0842253823067,188.94585469551083,182.83872401911748,152.88888888888889,134.44444444444446,45.650522570602625,49.29291840235237,51.227288644322165,55.69141840818141,41.111111111111114,39.55555555555556,27.111111111111114,28,28.22222222222222,30.333333333333336,29.111111111111114,28.22222222222222,30.111111111111114,30.111111111111114,29.444444444444446,29.666666666666668,114.77777777777779,111.6485375,164.29682292823816,164.6529439068804,192.84603421461895,211.11111111111114,216.41064166666666,265.80028879262466,296.01399475196797,217.2609130289903,204.39937151835449,207.62052877138416,223.30582645661417,221.2713936430318,221.66666666666669,210.23295698156352,172.65802058024866,212.875,212.875,213.55338834708678,213.55338834708678,205.77777777777777,203.77777777777777,212.11111111111114,178.20985909621476,212.875,212.18183839057465,193.6026256564141,194.1949737434358,159.48,214.06354143523657,217.4456385903524,207.62052877138413,211.3292484681756,219.1841725019451,211.22222222222223,209.375,164.14627053278102,185.70748312078018,199.9333185152256,175.62264494695103,200.48899755501222
Read time vda,NaN,NaN,NaN,0,0,0,0.0005000000019208528,0.0005000000019208528,0.0005000000019208528,0.0005000000019208528,0.0005000000019208528,0.0005000000019208528,0.0005000000001018635,0.0005000000007081932,0.0005000000007081932,0.00040000000008149077,0.00033333333340124227,0.00033333333340124227,0.00033333333340124227,0.0002857142857724934,0.00040000000008149077,0.0004000000000814907,0.0003333333321885827,0.00033333333218858263,0.000499999998282874,0.0006249999996725819,0.0006249999996725819,0.0007142857139115222,0.0007142857139115222,0.0005714285715449868,0.0005714285715449867,0.0007142857139115222,0.0007142857139115221,0.0006666666668024845,0.0004999999982828739,0.000499999998282874,0.00033333333218858263,0.0006666666668024845,0.0006666666668024845,0.0005000000019208528,0.00033333333461390186,0.0002500000009604264,0.0002500000009604264,0.0004000000000814907,0.0005000000001018634,0.0005000000001018634,0.0003333333321885827,0.0005000000001018634,0.0005000000001018634,0.0006666666668024845,0.0010000000002037268,0.0010000000002037268,0.0010000000002037266,0.0010000000002037268,0.0010000000002037266,0.0010000000002037268,0.000999999996565748,0.000999999996565748,0.0005000000019208528,0.0005000000019208528,0.0003333333346139019,0.00033333333461390186,0.0002500000009604264,0.00025000000096042635,0.0002500000009604264,0.0002500000009604264,0.00025000000096042635,0,0,0,0,NaN,NaN,0.000999999996565748,0.000999999996565748,0.000999999996565748,0.000999999996565748,0.000999999996565748,0.000999999996565748,0.000999999996565748,0.000999999996565748,0.000999999996565748,NaN,0,0.0005000000019208528,0.0005000000019208528,0.0006666666668024845,0.0006666666668024847,0.0004000000000814907,0.00040000000008149077,0.0005000000007081932,0.0006000000008498319,0.0005000000007081932,0.0004999999994955335,0.0004000000000814907,0.00040000000008149077,0.0004444444445349897,0.0004444444445349897,0.000399999999353895,0.000399999999353895,0.00041666666644838796,0.0004545454543073323,0.0004000000000814907,0.0005000000001018634,0.0005000000001018634,0.0004000000000814907,0.00040000000008149066,0.0004000000000814907,0.0003333333321885827,0.00033333333340124227,0.0003333333334012422,0.0004285714281390289,0.0003749999996216502,0.0003749999996216502,0.0004285714281390288,0.0004000000000814907,0.0004444444445349897,0.00040000000008149066,0.0004000000000814907,0.00033333333380546217,0.0003846153849735856
Write time vda,0.0005576923078758857,0.0005520833331805382,0.0006961325967063078,0.00073524451937093,0.0009077090119230626,0.0009561983471128258,0.0010054347826158134,0.0009720364741564908,0.0009737484737491844,0.0009384911100334026,0.0009186560565908996,0.0009426559356190696,0.0009234947940281345,0.000854692710825877,0.0008159065628499393,0.0007468770545684437,0.0007379565907889004,0.0007118034751490404,0.0007118034751490404,0.0007094379639389312,0.0007115272089028092,0.0007040498442366391,0.000705778301878281,0.0007011118378120786,0.0007209695603210519,0.0007269411151586882,0.0007363261093890825,0.0007478108581536657,0.0007478108581536657,0.0007322348094703322,0.0007431884058008807,0.0007457534246440109,0.0007457534246440109,0.0007303797468230647,0.0007164040778508321,0.0007113672079509413,0.0006987788330998199,0.0007066521265005973,0.0006921498204142777,0.0007173423423450955,0.0007010954616650362,0.0006911250873524787,0.0006911250873524788,0.0007243243243381682,0.0007461594733128213,0.0007461594733128212,0.0007898550724563706,0.0007895855472924674,0.0007727754237301702,0.0007950772753266035,0.0008185430463605456,0.0007607796810398498,0.0007459595959517174,0.0006670769230784991,0.0006670769230784991,0.0006670769230784992,0.0006765119549926403,0.0006597617814629153,0.000637720488448592,0.0006353408338794514,0.0006541033434479195,0.0006526162790811044,0.0006561983471028198,0.0006403061224216577,0.0006481481481454533,0.0006469298245894862,0.0006447105788502159,0.0007081081081540449,0.000719101123578501,0.0006188524590679215,0.0006190476190004986,0.0006338582678027011,0.0006373626373592259,0.000625954198434181,0.0006259842519098379,0.0008892988930224368,0.0008892988930224368,0.000894339622617787,0.0009101123595043445,0.0011190706679459106,0.0011372351160227846,0.0008850574712700352,0.0008896551724194131,0.0008346774193509493,0.0007921052631450277,0.0007937433722025041,0.0007455077308876735,0.0007458843393928466,0.0005357873210683941,0.0005883997204781209,0.0005794542536186578,0.0005851063829858935,0.0005926670015178899,0.0005714285714355739,0.0005730795377250041,0.000573079537725004,0.0006100998238342662,0.0006100998238342662,0.0006282201405175399,0.0006282201405175399,0.0006322894168477837,0.000623773173391621,0.0006270298585571317,0.0006093990754987973,0.0005936582501459795,0.0005924567836684391,0.0006719858155956813,0.0006719858155956814,0.0006832204665130242,0.0006673585884757562,0.0006770114942444435,0.0006773675762457249,0.0006911242603580605,0.0006805273833692652,0.0006833245660173955,0.0006077611940363839,0.0006082621082564699,0.0006105976586624032,0.0006064480266897728,0.0005989684074814476,0.0006058758314981067
IO time vda,0.009333333333213685,0.008777777777949167,0.016666666666424135,0.028111111111179022,0.039555555555529684,0.05122222222255207,0.06077777777762903,0.06877777777764196,0.06894944999970162,0.08574919471296724,0.09466666666655026,0.08777829107154754,0.0922017329484277,0.08955555555561054,0.07917462499984972,0.06969317142868411,0.08774852826845198,0.08828310616460074,0.08828310616460074,0.09019215816968978,0.09102275568881671,0.09290953545224835,0.09362499999997453,0.07625800200107538,0.08627503021975896,0.08880738023775356,0.09055555555581427,0.07847022008245186,0.0787215268224791,0.08809153521456167,0.07859979796732514,0.07998016250005993,0.08020733750006011,0.07004515714304153,0.09074752860188112,0.08959140322386017,0.09485726979888479,0.09477369342310475,0.0940208935316437,0.09449999999969805,0.09399999999974777,0.07816896527081693,0.07909999999998643,0.09199999999974454,0.07244999999990492,0.07185265714276286,0.09262549977775691,0.09322222222221575,0.09299999999994826,0.0933749999999236,0.07788857142830986,0.0941250000000764,0.09514282538621398,0.07520600057175869,0.0919096626643838,0.07548172955975184,0.06657749999991192,0.08796090626402495,0.07442365835353143,0.08053019882458833,0.07580304545967528,0.06555555555557173,0.05911111111143126,0.023058172114780444,0.024532355223409567,0.025950665957952833,0.027456647398775992,0.019222222222500328,0.018444444444564095,0.015888888888892123,0.016333333333427114,0.015222222222089637,0.01566666666662463,0.015888888888892123,0.01566666666662463,0.016666666666828357,0.01655555555529039,0.016666666666424135,0.016666666666828357,0.03244444444458673,0.030756862500118044,0.06698511441892423,0.06631539258030403,0.0847589424571218,0.09233333333314578,0.09432107500001335,0.11984893924264606,0.13295014369592484,0.1237365322667732,0.10927010427073532,0.11230837591671197,0.114778694673854,0.11335852411651885,0.11633333333358879,0.11076175503808136,0.09096530656012505,0.10525000000006912,0.10525000000006912,0.09864966241523274,0.09864966241523274,0.09611111111128898,0.09444444444468698,0.09488888888881775,0.07963152409562077,0.1020000000003165,0.10181171501623618,0.09474171042776008,0.09503158289587757,0.07823999999978695,0.10419906687383725,0.10634841289661941,0.10353254832267256,0.10166312367116206,0.10214515949739358,0.09844444444428922,0.09762499999987995,0.07996869590071493,0.0890205926479822,0.0971326961546784,0.08594299646319724,0.0971326961546784
mem_Used%,34.27874976064873,34.275558410322546,34.60766146966242,34.61966702565137,34.657557978730416,34.688002447715036,34.732174788737666,34.77280118495344,34.86383065378104,34.8804965943733,34.93019047802376,34.952276648535076,34.87345536111396,34.881357752397825,34.902278826758305,34.90389983009858,34.89493365537266,34.89462971724636,34.89316068296924,34.919957894438234,34.93556005158843,34.94827479653875,34.94852807831067,34.95440421541919,34.96757486755896,35.01043014336761,35.00561778970116,35.01113933232899,35.00769470023089,35.00369284823458,35.00136265593292,35.01782597110764,34.954454871773564,34.9503010507141,34.93393904824815,34.94447556995998,34.94239865943024,34.94143618869695,34.94786954570368,34.946147229654635,34.96109085419784,34.99675292768401,35.02734936573179,35.06407522266001,35.1111856322369,35.13914793985672,35.22040073228826,35.219640886972506,35.21852644717606,35.21731069467084,35.22085663947772,35.21974219968127,35.21644953664632,35.218627759884825,35.21969154332689,35.22693540200377,35.229468219722946,35.2296201887861,35.23103856670885,35.2576838091147,35.27196890105092,35.13909728350234,35.144720138838935,35.14487210790209,35.12775026012038,35.158549323585696,35.141478132158376,35.13757759287083,35.13408230441834,35.13808415641466,35.192286455605284,35.196186994892834,35.1962883076016,35.19198251747897,35.18306699910744,35.16660368393272,35.16802206185547,35.180179586907556,35.18367487536004,35.18666360026869,35.184688002447714,35.16999765967643,35.16954175248698,35.18605572401607,35.19152661028953,35.194312709780625,35.19486992967885,35.19861849990325
descriptor_used /dev/vda1,0.9953871480867282,0.9953871480867282,0.9953871226552424,0.9953871226552424,0.9953871226552424,0.9953871226552424,0.9953871226552424,0.9953871226552424,0.9953871226552424,0.9953871226552424,0.9953871226552424,0.9953871226552424,0.9953871226552424,0.9953871226552424,0.9953871226552424,0.9953871226552424,0.9953871226552424,0.9953871226552424,0.9953871226552424,0.9953871226552424,0.9953871226552424,0.9953871226552424,0.9953871226552424,0.9953871226552424,0.9953871226552424,0.9953871226552424,0.9953871226552424,0.9953871226552424,0.9953871226552424,0.9953871226552424,0.9953871226552424,0.9953871226552424,0.9953871226552424,0.9953871226552424,0.9953871226552424,0.9953871226552424,0.9953871226552424,0.9953871226552424,0.9953871226552424,0.9953871226552424,0.9953871226552424,0.9953871226552424,0.9953871226552424,0.9953871226552424,0.9953871226552424,0.9953871226552424,0.9953871226552424,0.9953871226552424,0.9953871226552424,0.9953871226552424,0.9953871226552424,0.9953871226552424,0.9953871226552424,0.9953871226552424,0.9953871226552424,0.9953871226552424,0.9953871226552424,0.9953871226552424,0.9953871226552424,0.9953871226552424,0.9953871226552424,0.9953871226552424,0.9953871226552424,0.9953871226552424,0.9953871226552424,0.9953871226552424,0.9953871226552424,0.9953871226552424,0.9953871226552424,0.9953871226552424,0.9953871226552424,0.9953871226552424,0.9953871226552424,0.9953871226552424,0.9953871226552424,0.9953871226552424,0.9953871226552424,0.9953871226552424,0.9953871226552424,0.9953871226552424,0.9953871226552424,0.9953871226552424,0.9953871226552424,0.9953871226552424,0.9953871226552424,0.9953871226552424,0.9953871226552424,0.9953871226552424
thread_connect,1,10,6,6,10,8,15,21,46,63,104,142,177,218,249,249,249,249,249,249,249,246,245,236,241,249,249,249,249,244,28,35
threads_running,1,2,1,1,1,1,2,13,42,59,101,137,171,214,248,248,248,248,248,248,248,242,239,233,238,247,248,248,248,186,9,13
lock_wait,74024,74032,74065,74094,74118,74146,74248,74491,75348,75353,75376,75383,75395,75403,75407,75407,75407,75407,75412,75412,75425,75432,75437,75454,75461,75466,75466,75466,75466,75542,75959,76039
bytes_received,720743007,720803835,720975806,721165327,721339549,721523269,722301520,723857079,729397182,729439711,729541469,729602915,729669955,729732461,729804632,729818131,729830101,729845716,729863501,729893335,729930509,729963694,730014962,730068897,730122102,730182116,730194504,730206359,730220270,730290411,732390207,732842737
questions,4421460,4421864,4423178,4424618,4425941,4427305,4433526,4445757,4489821,4490172,4491149,4491714,4492365,4492972,4493648,4493687,4493725,4493774,4493928,4494164,4494500,4494822,4495320,4495893,4496431,4497020,4497067,4497108,4497144,4497688,4514477,4517983
queries,4494404,4494811,4496128,4497572,4498897,4500266,4506502,4518762,4562938,4563290,4564272,4564840,4565492,4566102,4566783,4566823,4566866,4566918,4567075,4567312,4567651,4567976,4568477,4569055,4569596,4570188,4570238,4570282,4570321,4570868,4587696,4591211
abort,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152
mysql_global_status_threads_cached,10,1,6,6,4,6,4,10,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,9,2
select_full_range_join,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
select_full_join,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114
Thread Cache Size,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11
Threads Cached,10,1,6,6,4,6,4,10,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,9,2
Created Tmp Tables,3214748,3214882,3215017,3215155,3215286,3215423,3216092,3217428,3222373,3222503,3222638,3222768,3222898,3223028,3223161,3223293,3223424,3223562,3223691,3223820,3223955,3224086,3224221,3224355,3224485,3224616,3224749,3224883,3225012,3225164,3226901,3227309
Free Memory,1031832,1031832,1031832,1031832,1031832,1031832,1031832,1031832,1031832,1031832,1031832,1031832,1031832,1031832,1031832,1031832,1031832,1031832,1031832,1031832,1031832,1031832,1031832,1031832,1031832,1031832,1031832,1031832,1031832,1031832,1031832,1031832
open_files,61,61,61,61,63,63,66,71,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,76,82,82,82
innodb_num_open_files,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29
Query Cache Size,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576,1048576
table_open_cache,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000
process state after create,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
process state altering table,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
process state analyzing,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
process state checking permissions,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
process state checking table,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
process state cleaning up,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
process state closing tables,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
process state converting heap to myisam,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
process state copying to tmp table,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
process state creating sort index,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
process state creating table,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
process state creating tmp table,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
process state deleting,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
process state end,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
process state executing,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
process state execution of init_command,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
process state flushing tables,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
process state freeing items,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
process state fulltext initialization,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
process state idle,0,8,5,4,8,5,13,7,6,3,3,4,5,3,1,1,1,1,1,1,1,4,5,3,2,1,1,1,1,42,19,23
process state init,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
process state killed,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
process state logging slow query,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
process state login,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
process state manage keys,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
process state opening tables,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
process state optimizing,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
