Avg Threads Running,1,1,1.6,2.2,2.5,3.0999999999999996,3.8000000000000003,4.5,5.2,5.5,5.8,6.199999999999999,6.3,6.2,6.6000000000000005,6.8999999999999995,6.777777777777778,7.777777777777778,7.75,8.285714285714286,9,9.8,10.25,11.666666666666668,13.5,17,17,16,15,13,13,13,13,13,13,13,13,11.5,9,33,33,33,33,33,25,25,25,25,25,17,17,17,17,38,59,59,59,43.5,43.5,36.666666666666664,32,32,30,22.75,21.6,20.5,20.142857142857142,18.833333333333332,18.833333333333332,19.333333333333332,18.666666666666668,19.857142857142858,19.42857142857143,20.375,20.75,21.75,23.5,23.666666666666668,25.900000000000002,27.4,29.9,30.8,31.6,32.400000000000006,33.2,34.1,34.300000000000004,36.099999999999994,35.9,35.800000000000004,35.4,34.099999999999994,34.199999999999996,32.7,31.599999999999998,31.555555555555557,30,27.444444444444443,24.000000000000004,21.222222222222225,18.66666666666667,18.11111111111111,16.875,16.875,18,18.444444444444443,18.22222222222222,19.88888888888889,20,20.625
Peak Threads Connected,1,1,7,7,7,7,8,8,8,8,8,8,8,8,8,10,10,17,17,17,17,17,17,17,17,17,17,16,16,16,16,16,16,16,16,16,16,14,9,33,33,33,33,33,33,33,33,33,33,17,17,17,17,59,59,59,59,59,59,59,59,59,59,28,28,28,28,23,23,26,26,27,27,27,27,27,32,32,46,46,46,46,46,46,46,46,46,46,44,44,44,44,44,44,44,44,44,44,40,35,28,28,20,20,26,26,26,35,35,35
Peak Threads Running,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,5,5,5,5,5,5,5,5,5,4,10,10,10,10,10,10,10,10,10,10,9,9,9,9,36,36,36,36,36,36,36,36,36,36,4,5,5,5,5,5,8,8,8,8,9,9,9,22,22,23,23,23,23,23,23,23,23,23,23,19,19,18,18,18,18,18,18,18,18,15,15,7,7,7,7,7,7,7,13,13,13
handler total rollback,0,0,0,0.22222222222222224,1.3333333333333335,1.777777777777778,2,2.2222222222222223,2.4444444444444446,2.666666666666667,2.888888888888889,2.888888888888889,2.888888888888889,2.2222222222222223,1.777777777777778,1.5555555555555558,1.2933,1.7740325978489853,1.5212994138920064,1.3208576720330532,1.344322977238744,1.1493076310021917,0.7182134859417765,0.7742464392182842,0.9362555720653789,0,1.0165991902834008,0.8999999999999998,0.8999999999999998,0.8999999999999998,0.8999999999999998,0.8999999999999998,0.8999999999999998,0.7943319838056679,0.9732,9.60960960960961,9.60960960960961,9.60960960960961,9.60960960960961,9.60960960960961,10.880426335072721,5.61456402946068,8.077928248990258,8.253094910591471,7.506702412868632,7.506702412868632,7.509118214975328,5.273029532564052,5.459621802002226,6.105316713304502,6.1058344640434195,4.08,4.104024577572965,5.672793283412753,7.188800605372684,6.713662302786171,6.401840250587313,6.75046554934823,6.96472702763424,6.934347388435299,5.983536080504426,6.349813287439927,7.3379995484307985,6.080073419754503,7.11335474988527,8.045591686221924,8.45854201446856,8.001778172927317,8.200354609929079,8.02675585284281,8.135444151275285,7.224630432366344,6.610841780520052,7.089841586352054,5.571030640668524,6.139004604253453,6.651646819010837,7.290661520317357,7.707129094412332,7.190986538927966,8.323551381922952,8.639308855291578,7.5455427401099495,8.313279369940933,7.63101784311525,6.854792642522564,5.226675324675325,6.6232728103231695,6.261646489104117,8.195761620419155,8.187838651414811,8.261617900172118,9.514326806062618,8.733252771502128
handler total savepoint,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
handler total savepoint_rollback,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cpu System,99.66666666665938,99.69444444443272,99.38888888887554,98.99999999999838,98.63888888889456,98.30555555557416,98.05555555555352,97.72222222221293,97.38888888888242,97.11111111111879,96.72222222223152,96.72222222223152,96.75000000000486,96.88888888889173,96.88888888889173,96.94444444444848,96.88888888889173,96.97222222223192,97.00000000000526,97.05555555555192,96.97222222222182,97.32426562499795,96.97289491223123,96.80555555555152,96.88888888889173,97.21789375001157,96.80626527438953,96.80555555554142,96.77777777777818,96.91666666666505,97.22581895475022,96.97154923317262,97.41661562499009,97.02876818837237,97.28243489443007,97.27403279390491,96.91769410197449,97.18878597609356,96.8340368806948,96.80555555556161,96.75000000000486,96.93918162020213,96.72112926530984,96.74999999999474,97.14087581949798,96.86006446593026,97.51428571427823,96.88923452948944,97.18956440441524,96.80662001555643,96.86111111109817,97.07398124999875,96.7222222222214,96.63888888890142,96.61111111111799,96.88197006168939,96.60998110481958,97.28749999999916,96.63776814492951,96.8444895833375,96.85452070057478,96.58333333332443,96.55555555556121,96.22222222222061,96.00177698800897,96.19740202065343,96.53156777399462,96.19444444443717,96.72180269271018,96.45114783187636,96.53355518580145,96.6418738898579,96.97692478367954,97.19942324755424,97.14015992890351,97.16635181687744,97.28411484314499,97.30405780990125,97.35641139803893,97.41609246500153,97.36345470692515,97.47053591282106,97.49443207127555,97.41580526843211,97.49275685312722,97.49554764024528,97.42096505823547,97.30525613956783,97.30525613957793,97.36111111111919,97.30675255441702,97.39149739150102,97.36316198511057,97.35935067823802,97.34219269104238,97.35317062297803,97.44529601243505,97.44954535373172,97.50222024865371,97.58279617693104,97.58574758574031,97.63993780542386,97.67235646198142,97.72146270979296,97.67364572947783,97.6166722092979,97.63705103970159,97.63888888890304,97.5307956941532,97.46715653529321,97.39554471906501,97.43818222321717,97.44046294234951,97.63494713409622,97.57606151788984,97.50388284889767,97.50471331928175,97.45039352621137,97.44756408833123,97.46856570602021,97.39438962190285
cpu User,0.777777777734122,0.8055555555781918,1.6666666666626244,2.583333333354353,3.722222222232732,4.749999999977363,5.749999999999192,6.777777777804456,7.638888888909101,8.638888888930929,9.833333333295338,10.08333333334627,10.416666666646455,10.305555555573342,10.444444444429893,10.388888888863018,10.527777777759992,10.7777777777705,10.888888888843617,10.694444444480824,10.722222222203628,9.491815624986883,10.553210397677278,10.750000000007278,10.416666666686877,9.368316964293976,10.46989557877159,10.416666666727298,10.30555555553292,10.08333333334627,9.03024238203067,10.00222271617532,8.715373660734114,10.38542707985661,9.369938020233347,9.398907762668998,10.552038209453398,9.839249083677789,10.7753832481598,10.972222222214139,10.999999999997575,9.954811179201355,10.892519728813854,10.638888888853318,9.45492550781101,10.392353006572298,8.37142857145019,10.554382846378699,9.51005984364659,10.663112295871462,10.555555555523217,9.638649999959926,10.694444444460613,10.722222222203628,10.722222222223838,9.75457072442751,10.586862287422674,8.4583333333588,10.72579748805319,9.896828125012522,9.893962160041635,10.7777777777705,10.750000000007276,10.999999999997575,16.742558862744648,25.369157322101398,34.31773999217022,43.80555555556687,52.395119355715515,61.8276588665934,71.6860787576423,80.20648312607378,89.0836476591839,92.05856255540854,93.01421590402245,92.53805978445445,92.70036581311486,94.35797665370863,93.49955476400062,93.40964658811775,94.02753108349427,93.61796753393253,94.09799554568536,93.503390018879,94.21662580786837,94.36219946572653,92.0410427065864,94.09378819871621,93.01033448163815,92.94444444444203,93.48622834297404,94.82184482181978,94.23226379481817,93.20102290417532,92.85714285710498,93.83706675582383,92.80239920024152,93.34109558657957,93.9165186501195,94.32651700377053,92.82384282389533,93.62505553087843,93.85391265795451,93.86462154049006,93.58037000113038,94.61257066847905,94.12876681863833,93.52777777775272,94.07945843965415,93.52037408147204,93.53873434558714,93.92403653373782,94.1742710883961,94.01780745687499,93.0290872617432,94.40869758156241,94.26638571589021,93.2823412038472,94.16269004548623,93.7187047958024,93.80197361125542
cpu Iowait,0,0,0,0.08333333333515233,0.1944444444455308,0.27777777777815676,0.3611111111107827,0.47222222222368765,0.5277777777779293,0.5555555555556818,0.583333333334066,0.6666666666685868,0.6111111111092922,0.5277777777772978,0.47222222222305593,0.4444444444465666,0.3611111111095195,0.3611111111120459,0.3611111111126775,0.3611111111101511,0.333333333331767,0.30982187500035857,0.388802488337466,0.4444444444446718,0.3888888888885352,0.3690549107158865,0.3888024883355717,0.4166666666662877,0.4444444444471982,0.4444444444453034,0.36800360804453364,0.3889753278509115,0.31227723214386405,0.4442963456627842,0.3963115778960441,0.39753688422263067,0.44429634566278425,0.4016020034143684,0.3888024883374661,0.38888888888790357,0.44444444444404024,0.3432693510076162,0.38901856174181754,0.4166666666662877,0.33969792243617725,0.38901856174181754,0.34285714285488206,0.44439506721434974,0.4258235750894625,0.41652782405763683,0.4166666666656561,0.3729239583342987,0.4166666666656561,0.4166666666656561,0.38888888889043,0.3432693510069657,0.36123152161672506,0.2916666666664014,0.3890185617443448,0.3729239583342987,0.37173846266079813,0.38888888889043,0.4166666666656561,0.4166666666656561,0.3887161261651636,0.36083046519467227,0.2537877238525186,0.24999999999914102,0.14009390202057861,0.13862703781732985,0.11092623405362242,0.05550621669748156,0.02773463501280863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cpu Total,96.24999999844779,96.36111111224939,94.80555555783214,93.13888889220026,91.27777777870911,89.58333333592034,87.94444444227136,86.3333333309533,84.94444444723841,83.38888888764713,81.49999999958608,81.4722222224292,81.08333333447162,81.3055555569008,81.38888888578448,81.47222222242918,81.22222222284311,80.88888888919932,80.83333333488554,81.00000000041393,80.86111110945544,73.25879062174732,81.25972006158764,85.25000000113829,81.2222222228431,73.95292633875692,80.89868917987181,80.80555555514164,80.83333333229854,81.2222222228431,73.74226146033081,81.462547236134,69.89332232438976,81.25069421500557,73.8554933345619,74.083837920699,81.41730534349112,74.78403020827713,81.37080648951638,80.99999999523992,80.97222221808302,73.97454514288732,80.77692564012087,81.11111111162852,73.51629204627943,81.30487940621263,64.82857142974223,80.96322630663595,73.69586673108633,80.6675552614269,80.72222222108394,74.15449479326965,80.22222222191179,80.1388888878541,80.0833333309533,73.37382377606816,80.36012004239417,65.82916666753592,80.4434811583165,73.83894374796955,73.89016826980588,80.74999999824084,80.80555555772865,80.1111111106972,75.38316303968384,66.28178083423147,49.3476129714926,48.611111111111114,31.044808687997218,30.719751580554806,21.769273434716563,12.794182946836019,4.409806966527037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
network receive eth0,755600.8888888889,699824.8888888889,947931.5555555556,1401099.5555555555,1951778.6666666667,2455888,2988748.4444444445,3533016,3923882.666666667,4387956.444444445,4942312.888888889,5204083.555555556,5398832,5317864.888888889,5306733.333333334,5251246.222222222,5254184.888888889,5338536.888888889,5347349.333333334,5257490.666666667,5214511.111111111,4551947.1512,5076422.128415907,5290518.222222222,5045687.111111111,4517119.460228572,4978965.563208176,4979496.888888889,4988440.888888889,4990219.555555556,4487508.011974422,4960849.077572795,4268249.722628571,4988026.213484393,4509573.734776551,4523516.3232236635,4966622.681328446,4561480.923903536,4980689.624527882,4986869.333333334,4980336.888888889,4535979.511900296,4978268.311659442,4977315.555555556,4519996.097672341,4985156.830054463,3983082.971428571,4982911.232085324,4527149.129747773,4981386.648894813,4976112,4548259.540966666,4968338.666666667,4977625.777777778,4971388.444444445,4552892.1639781585,4963020.562409692,4051279.866666667,4981415.13837946,4584060.2409666665,4547958.615527511,4976777.777777778,4980830.222222222,4992631.111111111,4907746.77920924,4673509.936715888,4121647.9888317836,4583440,3853247.5834913314,4263178.440723078,4060882.5291181365,4045305.5062166965,3946530.2862214334,3953527.062999113,4046864.504664594,4028544.5049449936,3948866.8662010864,4105333.1851028344,4018601.06856634,3987579.46210269,3873898.756660746,3854249.499666444,3822595.991091314,3894668.8896298767,3822503.2315578335,3949912.7337488867,3858813.9767054915,4037456.606289587,4048906.7674186016,4057920.888888889,4154660.1510439804,4111612.8316128314,4112826.9124014652,4094408.7169223935,3868262.236987818,3979125.821910174,3744672.664667333,3810349.966733201,3738025.754884547,3603486.997110469,3581673.4376734374,3503430.475344292,3692193.3052538238,3683611.870623541,3717886.340977069,3910600.59860326,3831980.429222729,3946768.888888889,3967961.8244367996,4059345.3573814305,4195563.338135875,4087568.7235464477,4188503.8949476965,4055901.168614357,4102367.5470857015,4227434.65719991,4136665.409781524,4299270.590843588,4276423.9263122855,4344933.793256926,4386305.355360905
network receive lo,1497197.3333333335,1497206.2222222222,1498359.1111111112,1499160.888888889,1500011.5555555555,1501315.5555555555,1503754.6666666667,1504776,1506629.3333333335,1507317.3333333335,1508055.1111111112,1507874.6666666667,1508488.888888889,1508923.5555555555,1509231.1111111112,1509524.4444444445,1510089.7777777778,1511009.7777777778,1516109.3333333335,1520511.1111111112,1526737.7777777778,1377938.0842,1531809.8200399908,1537804.4444444445,1541683.5555555555,1403958.4642285714,1552006.2208398134,1549856.888888889,1549290.6666666667,1545023.1111111112,1399002.5163433715,1541365.6368081798,1397472.1822285713,1534800.3998667109,1382989.7168863644,1387265.6102597078,1533613.2400311006,1407749.501270357,1369955.1210842035,1372876.4444444445,1376909.3333333335,1244304.7127672879,1388212.959875514,1399288,1256862.384065453,1412258.3083249973,1270720.9142857143,1590321.0754360626,1450504.5324360507,1593504.3874264134,1596432.888888889,1463323.3195999998,1593551.1111111112,1592691.5555555555,1593421.3333333335,1452179.4778875413,1578375.01389352,1292413.7333333334,1579047.2379682115,1449780.5573666666,1458418.0624349203,1608008.888888889,1618477.3333333335,1626495.1111111112,1643306.974677921,1476270.4563117574,1318718.009752628,1445200.888888889,1289651.11424473,1412644.5602750361,1394683.5274542428,1376617.2291296625,1371049.4785888619,1338067.4356699202,1542493.1141714794,1515065.2294699408,1705052.6549163063,1676619.455252918,1657503.1166518254,1604899.7555012223,1602942.2735346358,1533841.22748499,1649231.1804008908,1680447.2601978437,1717474.4818364163,1546571.6829919857,1515341.0981697175,1573036.1151239024,1597332.148016446,1531568,1730331.4082629946,1634437.5624375625,1567102.919951149,1543398.7102512787,1582106.7552602435,1605015.045135406,1576668.2217038763,1632665.3359946774,1683793.9609236233,1575029.1175816848,1590617.3826173828,1528821.8569524656,1618912.879627577,1428079.5820829165,1417023.5958790297,1520646.4915197873,1411599.2438563327,1431608,1399901.4537787149,1407982.1865954134,1488867.1173667295,1517131.6551570506,1679538.8381927442,1672349.026154702,1567958.9880753371,1621543.3769691589,1648898.746811578,1699364.5937257514,1661136.8327599603,1622316.679648381,1510276.5273311897
network transmit eth0,724952.8888888889,679659.5555555556,920160,1375536.888888889,1927987.5555555555,2434117.3333333335,2968806.2222222225,3514379.555555556,3906433.7777777775,4371833.777777778,4928280,5199182.222222222,5384591.111111111,5302296,5289872.888888889,5244731.555555556,5294291.555555556,5464217.777777778,5527946.666666667,5498978.666666667,5514984,4866225.053400001,5512439.013552544,5854684.444444445,5644616,5082342.613071429,5621182.848255943,5628977.777777778,5618168.888888889,5583200.888888889,5020702.438381024,5541024.2276061345,4731749.0781,5517350.216594468,4955773.467023899,4971095.6047583325,5576398.978118405,5148811.232121288,5683186.847367251,5705911.111111111,5742982.222222222,5290207.268392314,5835207.291319328,5883888.888888889,5331725.571067722,5907155.718572858,4771369.142857143,5985478.057993556,5479369.676499883,5991424.191936022,5996109.333333334,5473301.8947,5889465.777777778,5841948.444444445,5777854.222222222,5213700.310824893,5656824.274758252,4591505.333333334,5679830.165610759,5201972.061266666,5255613.221250365,5744256,5793000.888888889,5835773.333333334,5708681.474900045,5425096.924614189,4696023.072525831,5149597.333333334,4178728.978882375,4584251.968503937,4301993.566278424,4175298.4014209593,3970840.0266252495,3946728.4826974273,4035547.756552643,4020223.580397821,3939737.057975834,4092856.9205113947,4007702.5823686547,3977150.4778839746,3861388.9875666075,3849757.6161885695,3809444.9888641424,3884357.8970768033,3809134.8339647865,3935904.719501335,3847496.8386023296,4023010.5567285246,4033766.4184909426,4048421.3333333335,4142239.0048867175,4107472.0834720833,4098216.054180082,4084152.101400934,3855153.0454042084,3964212.6379137402,3731653.8931467286,3797464.62630295,3720967.140319716,3587807.95732385,3569228.9932289934,3499329.187027988,3679126.579472401,3675208.1805046126,3705590.7832059385,3898869.748364927,3821217.3913043477,3935963.555555556,3972526.0237487517,4046918.7263415726,4184163.1386456834,4082061.9291601693,4175108.83596706,4042744.129104062,4088314.7219436085,4212968.271577545,4123791.061328602,4273051.768096664,4266271.889912331,4335116.94670079,4377926.5994012635
network transmit lo,1497197.3333333335,1497206.2222222222,1498359.1111111112,1499160.888888889,1500011.5555555555,1501315.5555555555,1503754.6666666667,1504776,1506629.3333333335,1507317.3333333335,1508055.1111111112,1507874.6666666667,1508488.888888889,1508923.5555555555,1509231.1111111112,1509524.4444444445,1510089.7777777778,1511009.7777777778,1516109.3333333335,1520511.1111111112,1526737.7777777778,1377938.0842,1531809.8200399908,1537804.4444444445,1541683.5555555555,1403958.4642285714,1552006.2208398134,1549856.888888889,1549290.6666666667,1545023.1111111112,1399002.5163433715,1541365.6368081798,1397472.1822285713,1534800.3998667109,1382989.7168863644,1387265.6102597078,1533613.2400311006,1407749.501270357,1369955.1210842035,1372876.4444444445,1376909.3333333335,1244304.7127672879,1388212.959875514,1399288,1256862.384065453,1412258.3083249973,1270720.9142857143,1590321.0754360626,1450504.5324360507,1593504.3874264134,1596432.888888889,1463323.3195999998,1593551.1111111112,1592691.5555555555,1593421.3333333335,1452179.4778875413,1578375.01389352,1292413.7333333334,1579047.2379682115,1449780.5573666666,1458418.0624349203,1608008.888888889,1618477.3333333335,1626495.1111111112,1643306.974677921,1476270.4563117574,1318718.009752628,1445200.888888889,1289651.11424473,1412644.5602750361,1394683.5274542428,1376617.2291296625,1371049.4785888619,1338067.4356699202,1542493.1141714794,1515065.2294699408,1705052.6549163063,1676619.455252918,1657503.1166518254,1604899.7555012223,1602942.2735346358,1533841.22748499,1649231.1804008908,1680447.2601978437,1717474.4818364163,1546571.6829919857,1515341.0981697175,1573036.1151239024,1597332.148016446,1531568,1730331.4082629946,1634437.5624375625,1567102.919951149,1543398.7102512787,1582106.7552602435,1605015.045135406,1576668.2217038763,1632665.3359946774,1683793.9609236233,1575029.1175816848,1590617.3826173828,1528821.8569524656,1618912.879627577,1428079.5820829165,1417023.5958790297,1520646.4915197873,1411599.2438563327,1431608,1399901.4537787149,1407982.1865954134,1488867.1173667295,1517131.6551570506,1679538.8381927442,1672349.026154702,1567958.9880753371,1621543.3769691589,1648898.746811578,1699364.5937257514,1661136.8327599603,1622316.679648381,1510276.5273311897
Reads completed vda,0,0,0.22222222222222224,1,1.4444444444444444,1.8888888888888888,2.111111111111111,2.666666666666667,2.7777777777777777,3.1111111111111116,3.7777777777777777,4.444444444444445,3.666666666666667,3.3333333333333335,3.444444444444444,4,4.111111111111112,4.444444444444445,4.777777777777778,4.555555555555555,4.333333333333334,4.3938375,5.443234836702954,5.444444444444445,4.666666666666667,4.087992857142857,3.888024883359253,4,4,3.666666666666667,2.4911013467652627,3.2229384307623916,2.7253285714285713,3.443296678884816,4.076347658343157,4.088950809130854,4.109741197378652,3.7865331750593527,3.4436791824039097,3.555555555555556,3.1111111111111116,2.975001042057438,3.223296654440369,3,2.1514201754229263,2.4452595309547625,2.4,2.4441728696811467,2.384612020492315,2.5547039875597024,2.3333333333333335,2.065425,1.6666666666666667,1.6666666666666667,1.6666666666666667,1.7163467550331375,1.7783705679671002,1.2833333333333334,2.222963209958875,1.9506791666666665,1.8300970469407307,1.8888888888888888,2.7777777777777777,2.888888888888889,3.7760995113282987,3.663817031197957,3.8350144937845676,4.333333333333334,4.8192302295122875,4.7687701009204835,4.658901830282861,3.7744227353463584,3.5500332815620146,2.994676131322094,2.9986672589960017,2.1113457050783415,1.5519343753464139,1.0005558643690937,1.001780943900267,1.0002222716159146,0.9991119005328597,1.000667111407605,0.6681514476614699,1.000333444481494,1.114330287497214,1.1130899376669634,1.2201885745978927,1.3334814979442158,1.4446049561062337,1.6666666666666667,1.5548645046645937,1.554001554001554,1.2212723437326525,0.8894818768067602,0.8859357696566998,0.7801181321743006,0.6664445184938353,0.5544466622310934,0.6660746003552398,0.8890864636585908,0.8880008880008881,1.332741003998223,1.7734426956328975,2.5564076914527063,2.769469369668772,2.882163839929055,2.8911375514288893,3,2.774386860503829,2.894678245379649,2.5490413388008424,2.116284250389842,1.6692632984642777,1.4468558708959376,1.44879081689513,1.664078100732194,1.330819563047577,1.7736392861101877,1.6646321163022975,1.891621230666518,2.10666370994567
Writes completed vda,1.5555555555555558,1.5555555555555558,4.666666666666667,54.55555555555556,117.77777777777779,173.22222222222223,226.55555555555557,290,314.11111111111114,333.11111111111114,353.44444444444446,373.55555555555554,346.77777777777777,315.33333333333337,281.55555555555554,249.8888888888889,209.55555555555557,216,220.11111111111114,224.55555555555557,225.55555555555557,205.1584125,222.72828260386578,240.11111111111114,225.77777777777777,207.01141607142858,220.9508998000444,217.8888888888889,214.22222222222223,223,197.5896295502447,215.82573905312293,180.55301785714283,212.81794957236474,188.4178473189726,189.00039295538173,215.03943130067756,200.22728455995667,212.73050433237057,211.8888888888889,216.8888888888889,198.98180046684178,216.07202400800264,220.55555555555557,197.25126029403881,216.51661664999446,169.14285714285714,220.1977558049106,202.23780992841967,218.0384316338998,217.77777777777777,201.37893749999998,210.33333333333334,205.8888888888889,205.8888888888889,181.81833291651037,199.28865177281315,159.71666666666667,195.95420695787485,181.98689166666665,182.5521804323379,198.44444444444446,199.22222222222223,200.33333333333334,196.24611283873836,196.06972354835128,176.52346125802495,196.33333333333334,173.49228826244232,186.31473882666074,179.0349417637271,169.51598579040854,165.1874861326825,155.27950310559007,143.49178143047536,141.12679186576284,143.77563463030705,148.19344080044465,149.82190560997327,153.70082240497888,156.0834813499112,159.32844118301088,158.6859688195991,160.38679559853284,160.797860485848,146.92787177203917,143.5385468663339,139.7933103678186,139.23769307700854,137.11111111111111,133.16303864948912,136.64113664113663,139.00299766848008,130.86502112519457,126.68881506090808,131.72851889000333,136.62112629123627,128.40984697272123,133.54795737122558,124.916648144032,129.75912975912976,126.27721012883164,136.8876080691643,141.26931199288651,135.81477788855656,132.02527435982708,138.10741687979538,137.77777777777777,141.8266563089557,141.61656646626588,147.73356976615315,146.13499665849855,149.5659915423993,142.57095158597662,150.45135406218657,152.54049256711778,153.26605301097928,160.07094557144444,160.02663411386087,157.44964949371314,163.6545071515689
Read time vda,NaN,NaN,0.0005000000019208528,0.0004444444445349897,0.0006153846155099857,0.0007647058822947335,0.0007368421054132724,0.0006666666668024845,0.0006400000001303852,0.0006071428571366205,0.0006470588234472362,0.0006999999999607098,0.0007575757576198542,0.0007000000000213428,0.0006774193548593641,0.0006944444442827565,0.0007837837836484902,0.0007499999999708962,0.0009069767441170096,0.0008536585366705479,0.0008461538460463858,0.0008461538460463858,0.0008163265306300636,0.0007551020408959165,0.0007619047620599823,0.0007222222223693583,0.00077142857148179,0.0005555555556687372,0.0006111111110335009,0.000636363636383039,0.0006363636361625554,0.0007931034480610958,0.0008749999997235136,0.0007741935483101124,0.0009166666665502514,0.0009166666665502514,0.0009189189189094799,0.0009393939394750774,0.0008709677419955693,0.0008437500000582077,0.0007142857144312334,0.0007307692307781859,0.0007241379310565616,0.0004444444445349897,0.0004210526316647271,0.00045454545463805766,0.0004761904762874889,0.00045454545463805766,0.0004761904762874889,0.0005652173912613248,0.0006190476190004986,0.0006111111110335009,0.0006666666663174207,0.0006666666663174207,0.0006666666663174207,0.0006666666663174207,0.0006874999999126885,0.0005454545455656693,0.0005000000001018634,0.0004705882353899891,0.0005000000001018633,0.0004705882353899891,0.00048000000009778887,0.0004615384616324893,0.0005588235294186126,0.0005454545453451857,0.0005588235294186126,0.000538461538477956,0.0005116279070809765,0.0005116279070809765,0.0005238095239162378,0.0005294117648137378,0.000531249999994543,0.0005555555555339972,0.0005555555555339972,0.0005789473683475272,0.0006428571427282544,0.0007777777775320122,0.0007777777775320122,0.0007777777775320122,0.0007777777775320121,0.0007777777775320121,0.0005000000007081932,0.0004444444445349896,0.0006000000001222362,0.000600000000122236,0.0006363636361625553,0.0006666666668024845,0.0006923076921688893,0.0006666666668024845,0.0006428571432479656,0.0006428571427282545,0.0007272727274208921,0.0006249999996725818,0.000624999999672582,0.0005714285715449867,0.0004999999994955336,0.0004000000000814907,0.001166666666298018,0.0011249999997744453,0.0010000000002037268,0.0008333333335031058,0.0006874999999126885,0.0006086956522979208,0.0005999999999767169,0.0006153846155099856,0.0006153846155099857,0.0005925925927133196,0.000560000000114087,0.0005769230769006893,0.0005652173912613247,0.0006315789474970906,0.001133333333321692,0.0012307692310199714,0.0011538461538013788,0.0010666666663989113,0.0009999999995973967,0.0011249999997744455,0.0011333333333216917,0.0011176470588372253,0.0010000000000122543
Write time vda,0.0013571428571594877,0.0014285714299018893,0.0007619047620599823,0.0010733197556046083,0.0011509433962275132,0.0011096856959656686,0.0011333987248730091,0.0012632183908012971,0.0012224973470026474,0.0011924616410979457,0.0011666142722355048,0.001142177275430252,0.0011211150272289673,0.0010680056377688953,0.0010497237569074556,0.0009959982214276062,0.0007449628844108355,0.0007602880658450586,0.0007531549722354215,0.000743691241972329,0.0007463054187260935,0.000746842394297163,0.0007301745635946225,0.0007431744562701375,0.0007253937007812143,0.0007251782775565356,0.000706887883367134,0.0007185109638012251,0.0007251037344328298,0.0007319382162345643,0.0007512893982733305,0.0007559217301717203,0.0007459119496773344,0.000771398747391855,0.0007884615384472664,0.0007884615384472663,0.0008455578512334156,0.0008595988538681948,0.0008449086161967435,0.000829050865236281,0.0008309426229523702,0.0008280621046591882,0.000817386831279433,0.0007994962216622339,0.0007215843857705741,0.0007222792607836341,0.0007195945945961678,0.0007159434914199858,0.000721504772601624,0.0007086092715248394,0.000710714285719869,0.0007088319088353583,0.0007120972002256954,0.0007150566648583581,0.0007107393415978994,0.0006979232221502457,0.0006982710541035603,0.000692476260046719,0.0006948383437355762,0.000683480453973872,0.0006791979949708379,0.0006875699887870604,0.0006876742889054382,0.0006860787576388338,0.0007181663837013202,0.0008403171007909063,0.0008632587859393677,0.0010860215053731818,0.0020878552971693547,0.0020553571428622705,0.0021096654275085725,0.0021944990176785265,0.0024486232370576314,0.0025600000000018295,0.0025448916408672335,0.002582677165353414,0.0024047802621480754,0.0025026256563999557,0.0025208023774226916,0.0024757772957332384,0.0024480796586130948,0.00221284019539574,0.002582456140345975,0.0026153846153880037,0.0027033957033842475,0.002745454545440611,0.0015865533230405224,0.001464228934820502,0.0017693535514798013,0.0017763371150574616,0.0018290241868217697,0.001489033306265858,0.0014616613418428068,0.0015981308411410792,0.0015865384615404968,0.0015262267343517134,0.0016902439024373205,0.0016537132987980562,0.0016375727348305604,0.0016823843416399111,0.0015911035072592218,0.0016640281442326732,0.0015133603238679755,0.0014830841856878938,0.0014869494290407489,0.0013148614609501414,0.0011062801932453384,0.0010790322580789742,0.0010633802816875904,0.0019882075471773166,0.002125281320340039,0.0026189024390366354,0.00268080357143065,0.002762685402021667,0.002675555555550899,0.0026334545454433696,0.0027018813314014034,0.0026198060941799227,0.0037558945908442707,0.00356042402826888,0.0032872628726181574
